(	5908	,	4	,	5	)								
(	5909	,	5	,	5	)								
(	5910	,	6	,	5	)								
(	5911	,	7	,	5	)								
(	5912	,	8	,	5	)								
(	5913	,	9	,	5	)								
(	5914	,	10	,	5	)								
(	5915	,	11	,	5	)								
(	5916	,	12	,	5	)								
(	5917	,	13	,	5	)								
(	5918	,	14	,	5	)								
(	5919	,	15	,	5	)								
(	5920	,	16	,	5	)								
(	5921	,	17	,	5	)								
(	5922	,	18	,	5	)								
(	5923	,	19	,	5	)								
(	5924	,	20	,	5	)								
(	5925	,	21	,	5	)								
(	5926	,	22	,	5	)								
(	5927	,	23	,	5	)								
(	5928	,	24	,	5	)								
(	5929	,	1	,	8	)								
(	5930	,	2	,	8	)								
(	5931	,	3	,	8	)								
(	5932	,	4	,	8	)								
(	5933	,	5	,	8	)								
(	5934	,	6	,	8	)								
(	5935	,	7	,	8	)								
(	5936	,	8	,	8	)								
(	5937	,	9	,	8	)								
(	5938	,	10	,	8	)								
(	5939	,	11	,	8	)								
(	5940	,	12	,	8	)								
(	5941	,	13	,	8	)								
(	5942	,	14	,	8	)								
(	5943	,	15	,	8	)								
(	5944	,	16	,	8	)								
(	5945	,	17	,	8	)								
(	5946	,	18	,	8	)								
(	5947	,	19	,	8	)								
(	5948	,	20	,	8	)								
(	5949	,	21	,	8	)								
(	5950	,	22	,	8	)								
(	5951	,	23	,	8	)								
(	5952	,	24	,	8	)								
(	5953	,	1	,	5	)								
(	5954	,	2	,	5	)								
(	5955	,	3	,	5	)								
(	5956	,	4	,	5	)								
(	5957	,	5	,	5	)								
(	5958	,	6	,	5	)								
(	5959	,	7	,	5	)								
(	5960	,	8	,	5	)								
(	5961	,	9	,	5	)								
(	5962	,	10	,	5	)								
(	5963	,	11	,	5	)								
(	5964	,	12	,	5	)								
(	5965	,	13	,	5	)								
(	5966	,	14	,	5	)								
(	5967	,	15	,	5	)								
(	5968	,	16	,	5	)								
(	5969	,	17	,	5	)								
(	5970	,	18	,	5	)								
(	5971	,	19	,	5	)								
(	5972	,	20	,	5	)								
(	5973	,	21	,	5	)								
(	5974	,	22	,	5	)								
(	5975	,	23	,	5	)								
(	5976	,	24	,	5	)								
(	5977	,	1	,	5	)								
(	5978	,	2	,	5	)								
(	5979	,	3	,	5	)								
(	5980	,	4	,	5	)								
(	5981	,	5	,	5	)								
(	5982	,	6	,	5	)								
(	5983	,	7	,	5	)								
(	5984	,	8	,	5	)								
(	5985	,	9	,	5	)								
(	5986	,	10	,	5	)								
(	5987	,	11	,	5	)								
(	5988	,	12	,	5	)								
(	5989	,	13	,	5	)								
(	5990	,	14	,	5	)								
(	5991	,	15	,	5	)								
(	5992	,	16	,	5	)								
(	5993	,	17	,	5	)								
(	5994	,	18	,	5	)								
(	5995	,	19	,	5	)								
(	5996	,	20	,	5	)								
(	5997	,	21	,	5	)								
(	5998	,	22	,	5	)								
(	5999	,	23	,	5	)								
(	6000	,	24	,	5	)								
(	6001	,	1	,	5	)								
(	6002	,	2	,	5	)								
(	6003	,	3	,	5	)								
(	6004	,	4	,	5	)								
(	6005	,	5	,	5	)								
(	6006	,	6	,	5	)								
(	6007	,	7	,	5	)								
(	6008	,	8	,	5	)								
(	6009	,	9	,	5	)								
(	6010	,	10	,	5	)								
(	6011	,	11	,	5	)								
(	6012	,	12	,	5	)								
(	6013	,	13	,	5	)								
(	6014	,	14	,	5	)								
(	6015	,	15	,	5	)								
(	6016	,	16	,	5	)								
(	6017	,	17	,	5	)								
(	6018	,	18	,	5	)								
(	6019	,	19	,	5	)								
(	6020	,	20	,	5	)								
(	6021	,	21	,	5	)								
(	6022	,	22	,	5	)								
(	6023	,	23	,	5	)								
(	6024	,	24	,	5	)								
(	6025	,	1	,	5	)								
(	6026	,	2	,	5	)								
(	6027	,	3	,	5	)								
(	6028	,	4	,	5	)								
(	6029	,	5	,	5	)								
(	6030	,	6	,	5	)								
(	6031	,	7	,	5	)								
(	6032	,	8	,	5	)								
(	6033	,	9	,	5	)								
(	6034	,	10	,	5	)								
(	6035	,	11	,	5	)								
(	6036	,	12	,	5	)								
(	6037	,	13	,	5	)								
(	6038	,	14	,	5	)								
(	6039	,	15	,	5	)								
(	6040	,	16	,	5	)								
(	6041	,	17	,	5	)								
(	6042	,	18	,	5	)								
(	6043	,	19	,	5	)								
(	6044	,	20	,	5	)								
(	6045	,	21	,	5	)								
(	6046	,	22	,	5	)								
(	6047	,	23	,	5	)								
(	6048	,	24	,	5	)								
(	6049	,	1	,	5	)								
(	6050	,	2	,	5	)								
(	6051	,	3	,	5	)								
(	6052	,	4	,	5	)								
(	6053	,	5	,	5	)								
(	6054	,	6	,	5	)								
(	6055	,	7	,	5	)								
(	6056	,	8	,	5	)								
(	6057	,	9	,	5	)								
(	6058	,	10	,	5	)								
(	6059	,	11	,	5	)								
(	6060	,	12	,	5	)								
(	6061	,	13	,	5	)								
(	6062	,	14	,	5	)								
(	6063	,	15	,	5	)								
(	6064	,	16	,	5	)								
(	6065	,	17	,	5	)								
(	6066	,	18	,	5	)								
(	6067	,	19	,	5	)								
(	6068	,	20	,	5	)								
(	6069	,	21	,	5	)								
(	6070	,	22	,	5	)								
(	6071	,	23	,	5	)								
(	6072	,	24	,	5	)								
(	6073	,	1	,	5	)								
(	6074	,	2	,	5	)								
(	6075	,	3	,	5	)								
(	6076	,	4	,	5	)								
(	6077	,	5	,	5	)								
(	6078	,	6	,	5	)								
(	6079	,	7	,	5	)								
(	6080	,	8	,	5	)								
(	6081	,	9	,	5	)								
(	6082	,	10	,	5	)								
(	6083	,	11	,	5	)								
(	6084	,	12	,	5	)								
(	6085	,	13	,	5	)								
(	6086	,	14	,	5	)								
(	6087	,	15	,	5	)								
(	6088	,	16	,	5	)								
(	6089	,	17	,	5	)								
(	6090	,	18	,	5	)								
(	6091	,	19	,	5	)								
(	6092	,	20	,	5	)								
(	6093	,	21	,	5	)								
(	6094	,	22	,	5	)								
(	6095	,	23	,	5	)								
(	6096	,	24	,	5	)								
(	6097	,	1	,	5	)								
(	6098	,	2	,	5	)								
(	6099	,	3	,	5	)								
(	6100	,	4	,	5	)								
(	6101	,	5	,	5	)								
(	6102	,	6	,	5	)								
(	6103	,	7	,	5	)								
(	6104	,	8	,	5	)								
(	6105	,	9	,	5	)								
(	6106	,	10	,	5	)								
(	6107	,	11	,	5	)								
(	6108	,	12	,	5	)								
(	6109	,	13	,	5	)								
(	6110	,	14	,	5	)								
(	6111	,	15	,	5	)								
(	6112	,	16	,	5	)								
(	6113	,	17	,	5	)								
(	6114	,	18	,	5	)								
(	6115	,	19	,	5	)								
(	6116	,	20	,	5	)								
(	6117	,	21	,	5	)								
(	6118	,	22	,	5	)								
(	6119	,	23	,	5	)								
(	6120	,	24	,	5	)								
(	6121	,	1	,	5	)								
(	6122	,	2	,	5	)								
(	6123	,	3	,	5	)								
(	6124	,	4	,	5	)								
(	6125	,	5	,	5	)								
(	6126	,	6	,	5	)								
(	6127	,	7	,	5	)								
(	6128	,	8	,	5	)								
(	6129	,	9	,	5	)								
(	6130	,	10	,	5	)								
(	6131	,	11	,	5	)								
(	6132	,	12	,	5	)								
(	6133	,	13	,	5	)								
(	6134	,	14	,	5	)								
(	6135	,	15	,	5	)								
(	6136	,	16	,	5	)								
(	6137	,	17	,	5	)								
(	6138	,	18	,	5	)								
(	6139	,	19	,	5	)								
(	6140	,	20	,	5	)								
(	6141	,	21	,	5	)								
(	6142	,	22	,	5	)								
(	6143	,	23	,	5	)								
(	6144	,	24	,	5	)								
(	6145	,	1	,	5	)								
(	6146	,	2	,	5	)								
(	6147	,	3	,	5	)								
(	6148	,	4	,	5	)								
(	6149	,	5	,	5	)								
(	6150	,	6	,	5	)								
(	6151	,	7	,	5	)								
(	6152	,	8	,	5	)								
(	6153	,	9	,	5	)								
(	6154	,	10	,	5	)								
(	6155	,	11	,	5	)								
(	6156	,	12	,	5	)								
(	6157	,	13	,	5	)								
(	6158	,	14	,	5	)								
(	6159	,	15	,	5	)								
(	6160	,	16	,	5	)								
(	6161	,	17	,	5	)								
(	6162	,	18	,	5	)								
(	6163	,	19	,	5	)								
(	6164	,	20	,	5	)								
(	6165	,	21	,	5	)								
(	6166	,	22	,	5	)								
(	6167	,	23	,	5	)								
(	6168	,	24	,	5	)								
(	6169	,	1	,	5	)								
(	6170	,	2	,	5	)								
(	6171	,	3	,	5	)								
(	6172	,	4	,	5	)								
(	6173	,	5	,	5	)								
(	6174	,	6	,	5	)								
(	6175	,	7	,	5	)								
(	6176	,	8	,	5	)								
(	6177	,	9	,	5	)								
(	6178	,	10	,	5	)								
(	6179	,	11	,	5	)								
(	6180	,	12	,	5	)								
(	6181	,	13	,	5	)								
(	6182	,	14	,	5	)								
(	6183	,	15	,	5	)								
(	6184	,	16	,	5	)								
(	6185	,	17	,	5	)								
(	6186	,	18	,	5	)								
(	6187	,	19	,	5	)								
(	6188	,	20	,	5	)								
(	6189	,	21	,	5	)								
(	6190	,	22	,	5	)								
(	6191	,	23	,	5	)								
(	6192	,	24	,	5	)								
(	6193	,	1	,	5	)								
(	6194	,	2	,	5	)								
(	6195	,	3	,	5	)								
(	6196	,	4	,	5	)								
(	6197	,	5	,	5	)								
(	6198	,	6	,	5	)								
(	6199	,	7	,	5	)								
(	6200	,	8	,	5	)								
(	6201	,	9	,	5	)								
(	6202	,	10	,	5	)								
(	6203	,	11	,	5	)								
(	6204	,	12	,	5	)								
(	6205	,	13	,	5	)								
(	6206	,	14	,	5	)								
(	6207	,	15	,	5	)								
(	6208	,	16	,	5	)								
(	6209	,	17	,	5	)								
(	6210	,	18	,	5	)								
(	6211	,	19	,	5	)								
(	6212	,	20	,	5	)								
(	6213	,	21	,	5	)								
(	6214	,	22	,	5	)								
(	6215	,	23	,	5	)								
(	6216	,	24	,	5	)								
(	6217	,	1	,	8	)								
(	6218	,	2	,	8	)								
(	6219	,	3	,	8	)								
(	6220	,	4	,	8	)								
(	6221	,	5	,	8	)								
(	6222	,	6	,	8	)								
(	6223	,	7	,	8	)								
(	6224	,	8	,	8	)								
(	6225	,	9	,	8	)								
(	6226	,	10	,	8	)								
(	6227	,	11	,	8	)								
(	6228	,	12	,	8	)								
(	6229	,	13	,	8	)								
(	6230	,	14	,	8	)								
(	6231	,	15	,	8	)								
(	6232	,	16	,	8	)								
(	6233	,	17	,	8	)								
(	6234	,	18	,	8	)								
(	6235	,	19	,	8	)								
(	6236	,	20	,	8	)								
(	6237	,	21	,	8	)								
(	6238	,	22	,	8	)								
(	6239	,	23	,	8	)								
(	6240	,	24	,	8	)								
(	6241	,	1	,	9	)								
(	6242	,	2	,	9	)								
(	6243	,	3	,	9	)								
(	6244	,	4	,	9	)								
(	6245	,	5	,	9	)								
(	6246	,	6	,	9	)								
(	6247	,	7	,	9	)								
(	6248	,	8	,	9	)								
(	6249	,	9	,	9	)								
(	6250	,	10	,	9	)								
(	6251	,	11	,	9	)								
(	6252	,	12	,	9	)								
(	6253	,	13	,	9	)								
(	6254	,	14	,	9	)								
(	6255	,	15	,	9	)								
(	6256	,	16	,	9	)								
(	6257	,	17	,	9	)								
(	6258	,	18	,	9	)								
(	6259	,	19	,	9	)								
(	6260	,	20	,	9	)								
(	6261	,	21	,	9	)								
(	6262	,	22	,	9	)								
(	6263	,	23	,	9	)								
(	6264	,	24	,	9	)								
(	6265	,	1	,	5	)								
(	6266	,	2	,	5	)								
(	6267	,	3	,	5	)								
(	6268	,	4	,	5	)								
(	6269	,	5	,	5	)								
(	6270	,	6	,	5	)								
(	6271	,	7	,	5	)								
(	6272	,	8	,	5	)								
(	6273	,	9	,	5	)								
(	6274	,	10	,	5	)								
(	6275	,	11	,	5	)								
(	6276	,	12	,	5	)								
(	6277	,	13	,	5	)								
(	6278	,	14	,	5	)								
(	6279	,	15	,	5	)								
(	6280	,	16	,	5	)								
(	6281	,	17	,	5	)								
(	6282	,	18	,	5	)								
(	6283	,	19	,	5	)								
(	6284	,	20	,	5	)								
(	6285	,	21	,	5	)								
(	6286	,	22	,	5	)								
(	6287	,	23	,	5	)								
(	6288	,	24	,	5	)								
(	6289	,	1	,	5	)								
(	6290	,	2	,	5	)								
(	6291	,	3	,	5	)								
(	6292	,	4	,	5	)								
(	6293	,	5	,	5	)								
(	6294	,	6	,	5	)								
(	6295	,	7	,	5	)								
(	6296	,	8	,	5	)								
(	6297	,	9	,	5	)								
(	6298	,	10	,	5	)								
(	6299	,	11	,	5	)								
(	6300	,	12	,	5	)								
(	6301	,	13	,	5	)								
(	6302	,	14	,	5	)								
(	6303	,	15	,	5	)								
(	6304	,	16	,	5	)								
(	6305	,	17	,	5	)								
(	6306	,	18	,	5	)								
(	6307	,	19	,	5	)								
(	6308	,	20	,	5	)								
(	6309	,	21	,	5	)								
(	6310	,	22	,	5	)								
(	6311	,	23	,	5	)								
(	6312	,	24	,	5	)								
(	6313	,	1	,	5	)								
(	6314	,	2	,	5	)								
(	6315	,	3	,	5	)								
(	6316	,	4	,	5	)								
(	6317	,	5	,	5	)								
(	6318	,	6	,	5	)								
(	6319	,	7	,	5	)								
(	6320	,	8	,	5	)								
(	6321	,	9	,	5	)								
(	6322	,	10	,	5	)								
(	6323	,	11	,	5	)								
(	6324	,	12	,	5	)								
(	6325	,	13	,	5	)								
(	6326	,	14	,	5	)								
(	6327	,	15	,	5	)								
(	6328	,	16	,	5	)								
(	6329	,	17	,	5	)								
(	6330	,	18	,	5	)								
(	6331	,	19	,	5	)								
(	6332	,	20	,	5	)								
(	6333	,	21	,	5	)								
(	6334	,	22	,	5	)								
(	6335	,	23	,	5	)								
(	6336	,	24	,	5	)								
(	6337	,	1	,	5	)								
(	6338	,	2	,	5	)								
(	6339	,	3	,	5	)								
(	6340	,	4	,	5	)								
(	6341	,	5	,	5	)								
(	6342	,	6	,	5	)								
(	6343	,	7	,	5	)								
(	6344	,	8	,	5	)								
(	6345	,	9	,	5	)								
(	6346	,	10	,	5	)								
(	6347	,	11	,	5	)								
(	6348	,	12	,	5	)								
(	6349	,	13	,	5	)								
(	6350	,	14	,	5	)								
(	6351	,	15	,	5	)								
(	6352	,	16	,	5	)								
(	6353	,	17	,	5	)								
(	6354	,	18	,	5	)								
(	6355	,	19	,	5	)								
(	6356	,	20	,	5	)								
(	6357	,	21	,	5	)								
(	6358	,	22	,	5	)								
(	6359	,	23	,	5	)								
(	6360	,	24	,	5	)								
(	6361	,	1	,	5	)								
(	6362	,	2	,	5	)								
(	6363	,	3	,	5	)								
(	6364	,	4	,	5	)								
(	6365	,	5	,	5	)								
(	6366	,	6	,	5	)								
(	6367	,	7	,	5	)								
(	6368	,	8	,	5	)								
(	6369	,	9	,	5	)								
(	6370	,	10	,	5	)								
(	6371	,	11	,	5	)								
(	6372	,	12	,	5	)								
(	6373	,	13	,	5	)								
(	6374	,	14	,	5	)								
(	6375	,	15	,	5	)								
(	6376	,	16	,	5	)								
(	6377	,	17	,	5	)								
(	6378	,	18	,	5	)								
(	6379	,	19	,	5	)								
(	6380	,	20	,	5	)								
(	6381	,	21	,	5	)								
(	6382	,	22	,	5	)								
(	6383	,	23	,	5	)								
(	6384	,	24	,	5	)								
(	6385	,	1	,	5	)								
(	6386	,	2	,	5	)								
(	6387	,	3	,	5	)								
(	6388	,	4	,	5	)								
(	6389	,	5	,	5	)								
(	6390	,	6	,	5	)								
(	6391	,	7	,	5	)								
(	6392	,	8	,	5	)								
(	6393	,	9	,	5	)								
(	6394	,	10	,	5	)								
(	6395	,	11	,	5	)								
(	6396	,	12	,	5	)								
(	6397	,	13	,	5	)								
(	6398	,	14	,	5	)								
(	6399	,	15	,	5	)								
(	6400	,	16	,	5	)								
(	6401	,	17	,	5	)								
(	6402	,	18	,	5	)								
(	6403	,	19	,	5	)								
(	6404	,	20	,	5	)								
(	6405	,	21	,	5	)								
(	6406	,	22	,	5	)								
(	6407	,	23	,	5	)								
(	6408	,	24	,	5	)								
(	6409	,	1	,	5	)								
(	6410	,	2	,	5	)								
(	6411	,	3	,	5	)								
(	6412	,	4	,	5	)								
(	6413	,	5	,	5	)								
(	6414	,	6	,	5	)								
(	6415	,	7	,	5	)								
(	6416	,	8	,	5	)								
(	6417	,	9	,	5	)								
(	6418	,	10	,	5	)								
(	6419	,	11	,	5	)								
(	6420	,	12	,	5	)								
(	6421	,	13	,	5	)								
(	6422	,	14	,	5	)								
(	6423	,	15	,	5	)								
(	6424	,	16	,	5	)								
(	6425	,	17	,	5	)								
(	6426	,	18	,	5	)								
(	6427	,	19	,	5	)								
(	6428	,	20	,	5	)								
(	6429	,	21	,	5	)								
(	6430	,	22	,	5	)								
(	6431	,	23	,	5	)								
(	6432	,	24	,	5	)								
(	6433	,	1	,	5	)								
(	6434	,	2	,	5	)								
(	6435	,	3	,	5	)								
(	6436	,	4	,	5	)								
(	6437	,	5	,	5	)								
(	6438	,	6	,	5	)								
(	6439	,	7	,	5	)								
(	6440	,	8	,	5	)								
(	6441	,	9	,	5	)								
(	6442	,	10	,	5	)								
(	6443	,	11	,	5	)								
(	6444	,	12	,	5	)								
(	6445	,	13	,	5	)								
(	6446	,	14	,	5	)								
(	6447	,	15	,	5	)								
(	6448	,	16	,	5	)								
(	6449	,	17	,	5	)								
(	6450	,	18	,	5	)								
(	6451	,	19	,	5	)								
(	6452	,	20	,	5	)								
(	6453	,	21	,	5	)								
(	6454	,	22	,	5	)								
(	6455	,	23	,	5	)								
(	6456	,	24	,	5	)								
(	6457	,	1	,	8	)								
(	6458	,	2	,	8	)								
(	6459	,	3	,	8	)								
(	6460	,	4	,	8	)								
(	6461	,	5	,	8	)								
(	6462	,	6	,	8	)								
(	6463	,	7	,	8	)								
(	6464	,	8	,	8	)								
(	6465	,	9	,	8	)								
(	6466	,	10	,	8	)								
(	6467	,	11	,	8	)								
(	6468	,	12	,	8	)								
(	6469	,	13	,	8	)								
(	6470	,	14	,	8	)								
(	6471	,	15	,	8	)								
(	6472	,	16	,	8	)								
(	6473	,	17	,	8	)								
(	6474	,	18	,	8	)								
(	6475	,	19	,	8	)								
(	6476	,	20	,	8	)								
(	6477	,	21	,	8	)								
(	6478	,	22	,	8	)								
(	6479	,	23	,	8	)								
(	6480	,	24	,	8	)								
(	6481	,	1	,	8	)								
(	6482	,	2	,	8	)								
(	6483	,	3	,	8	)								
(	6484	,	4	,	8	)								
(	6485	,	5	,	8	)								
(	6486	,	6	,	8	)								
(	6487	,	7	,	8	)								
(	6488	,	8	,	8	)								
(	6489	,	9	,	8	)								
(	6490	,	10	,	8	)								
(	6491	,	11	,	8	)								
(	6492	,	12	,	8	)								
(	6493	,	13	,	8	)								
(	6494	,	14	,	8	)								
(	6495	,	15	,	8	)								
(	6496	,	16	,	8	)								
(	6497	,	17	,	8	)								
(	6498	,	18	,	8	)								
(	6499	,	19	,	8	)								
(	6500	,	20	,	8	)								
(	6501	,	21	,	8	)								
(	6502	,	22	,	8	)								
(	6503	,	23	,	8	)								
(	6504	,	24	,	8	)								
(	6505	,	1	,	8	)								
(	6506	,	2	,	8	)								
(	6507	,	3	,	8	)								
(	6508	,	4	,	8	)								
(	6509	,	5	,	8	)								
(	6510	,	6	,	8	)								
(	6511	,	7	,	8	)								
(	6512	,	8	,	8	)								
(	6513	,	9	,	8	)								
(	6514	,	10	,	8	)								
(	6515	,	11	,	8	)								
(	6516	,	12	,	8	)								
(	6517	,	13	,	8	)								
(	6518	,	14	,	8	)								
(	6519	,	15	,	8	)								
(	6520	,	16	,	8	)								
(	6521	,	17	,	8	)								
(	6522	,	18	,	8	)								
(	6523	,	19	,	8	)								
(	6524	,	20	,	8	)								
(	6525	,	21	,	8	)								
(	6526	,	22	,	8	)								
(	6527	,	23	,	8	)								
(	6528	,	24	,	8	)								
(	6529	,	1	,	8	)								
(	6530	,	2	,	8	)								
(	6531	,	3	,	8	)								
(	6532	,	4	,	8	)								
(	6533	,	5	,	8	)								
(	6534	,	6	,	8	)								
(	6535	,	7	,	8	)								
(	6536	,	8	,	8	)								
(	6537	,	9	,	8	)								
(	6538	,	10	,	8	)								
(	6539	,	11	,	8	)								
(	6540	,	12	,	8	)								
(	6541	,	13	,	8	)								
(	6542	,	14	,	8	)								
(	6543	,	15	,	8	)								
(	6544	,	16	,	8	)								
(	6545	,	17	,	8	)								
(	6546	,	18	,	8	)								
(	6547	,	19	,	8	)								
(	6548	,	20	,	8	)								
(	6549	,	21	,	8	)								
(	6550	,	22	,	8	)								
(	6551	,	23	,	8	)								
(	6552	,	24	,	8	)								
(	6553	,	1	,	8	)								
(	6554	,	2	,	8	)								
(	6555	,	3	,	8	)								
(	6556	,	4	,	8	)								
(	6557	,	5	,	8	)								
(	6558	,	6	,	8	)								
(	6559	,	7	,	8	)								
(	6560	,	8	,	8	)								
(	6561	,	9	,	8	)								
(	6562	,	10	,	8	)								
(	6563	,	11	,	8	)								
(	6564	,	12	,	8	)								
(	6565	,	13	,	8	)								
(	6566	,	14	,	8	)								
(	6567	,	15	,	8	)								
(	6568	,	16	,	8	)								
(	6569	,	17	,	8	)								
(	6570	,	18	,	8	)								
(	6571	,	19	,	8	)								
(	6572	,	20	,	8	)								
(	6573	,	21	,	8	)								
(	6574	,	22	,	8	)								
(	6575	,	23	,	8	)								
(	6576	,	24	,	8	)								
(	6577	,	1	,	8	)								
(	6578	,	2	,	8	)								
(	6579	,	3	,	8	)								
(	6580	,	4	,	8	)								
(	6581	,	5	,	8	)								
(	6582	,	6	,	8	)								
(	6583	,	7	,	8	)								
(	6584	,	8	,	8	)								
(	6585	,	9	,	8	)								
(	6586	,	10	,	8	)								
(	6587	,	11	,	8	)								
(	6588	,	12	,	8	)								
(	6589	,	13	,	8	)								
(	6590	,	14	,	8	)								
(	6591	,	15	,	8	)								
(	6592	,	16	,	8	)								
(	6593	,	17	,	8	)								
(	6594	,	18	,	8	)								
(	6595	,	19	,	8	)								
(	6596	,	20	,	8	)								
(	6597	,	21	,	8	)								
(	6598	,	22	,	8	)								
(	6599	,	23	,	8	)								
(	6600	,	24	,	8	)								
(	6601	,	1	,	8	)								
(	6602	,	2	,	8	)								
(	6603	,	3	,	8	)								
(	6604	,	4	,	8	)								
(	6605	,	5	,	8	)								
(	6606	,	6	,	8	)								
(	6607	,	7	,	8	)								
(	6608	,	8	,	8	)								
(	6609	,	9	,	8	)								
(	6610	,	10	,	8	)								
(	6611	,	11	,	8	)								
(	6612	,	12	,	8	)								
(	6613	,	13	,	8	)								
(	6614	,	14	,	8	)								
(	6615	,	15	,	8	)								
(	6616	,	16	,	8	)								
(	6617	,	17	,	8	)								
(	6618	,	18	,	8	)								
(	6619	,	19	,	8	)								
(	6620	,	20	,	8	)								
(	6621	,	21	,	8	)								
(	6622	,	22	,	8	)								
(	6623	,	23	,	8	)								
(	6624	,	24	,	8	)								
(	6625	,	1	,	8	)								
(	6626	,	2	,	8	)								
(	6627	,	3	,	8	)								
(	6628	,	4	,	8	)								
(	6629	,	5	,	8	)								
(	6630	,	6	,	8	)								
(	6631	,	7	,	8	)								
(	6632	,	8	,	8	)								
(	6633	,	9	,	8	)								
(	6634	,	10	,	8	)								
(	6635	,	11	,	8	)								
(	6636	,	12	,	8	)								
(	6637	,	13	,	8	)								
(	6638	,	14	,	8	)								
(	6639	,	15	,	8	)								
(	6640	,	16	,	8	)								
(	6641	,	17	,	8	)								
(	6642	,	18	,	8	)								
(	6643	,	19	,	8	)								
(	6644	,	20	,	8	)								
(	6645	,	21	,	8	)								
(	6646	,	22	,	8	)								
(	6647	,	23	,	8	)								
(	6648	,	24	,	8	)								
(	6649	,	1	,	8	)								
(	6650	,	2	,	8	)								
(	6651	,	3	,	8	)								
(	6652	,	4	,	8	)								
(	6653	,	5	,	8	)								
(	6654	,	6	,	8	)								
(	6655	,	7	,	8	)								
(	6656	,	8	,	8	)								
(	6657	,	9	,	8	)								
(	6658	,	10	,	8	)								
(	6659	,	11	,	8	)								
(	6660	,	12	,	8	)								
(	6661	,	13	,	8	)								
(	6662	,	14	,	8	)								
(	6663	,	15	,	8	)								
(	6664	,	16	,	8	)								
(	6665	,	17	,	8	)								
(	6666	,	18	,	8	)								
(	6667	,	19	,	8	)								
(	6668	,	20	,	8	)								
(	6669	,	21	,	8	)								
(	6670	,	22	,	8	)								
(	6671	,	23	,	8	)								
(	6672	,	24	,	8	)								
(	6673	,	1	,	8	)								
(	6674	,	2	,	8	)								
(	6675	,	3	,	8	)								
(	6676	,	4	,	8	)								
(	6677	,	5	,	8	)								
(	6678	,	6	,	8	)								
(	6679	,	7	,	8	)								
(	6680	,	8	,	8	)								
(	6681	,	9	,	8	)								
(	6682	,	10	,	8	)								
(	6683	,	11	,	8	)								
(	6684	,	12	,	8	)								
(	6685	,	13	,	8	)								
(	6686	,	14	,	8	)								
(	6687	,	15	,	8	)								
(	6688	,	16	,	8	)								
(	6689	,	17	,	8	)								
(	6690	,	18	,	8	)								
(	6691	,	19	,	8	)								
(	6692	,	20	,	8	)								
(	6693	,	21	,	8	)								
(	6694	,	22	,	8	)								
(	6695	,	23	,	8	)								
(	6696	,	24	,	8	)								
(	6697	,	1	,	9	)								
(	6698	,	2	,	9	)								
(	6699	,	3	,	9	)								
(	6700	,	4	,	9	)								
(	6701	,	5	,	9	)								
(	6702	,	6	,	9	)								
(	6703	,	7	,	9	)								
(	6704	,	8	,	9	)								
(	6705	,	9	,	9	)								
(	6706	,	10	,	9	)								
(	6707	,	11	,	9	)								
(	6708	,	12	,	9	)								
(	6709	,	13	,	9	)								
(	6710	,	14	,	9	)								
(	6711	,	15	,	9	)								
(	6712	,	16	,	9	)								
(	6713	,	17	,	9	)								
(	6714	,	18	,	9	)								
(	6715	,	19	,	9	)								
(	6716	,	20	,	9	)								
(	6717	,	21	,	9	)								
(	6718	,	22	,	9	)								
(	6719	,	23	,	9	)								
(	6720	,	24	,	9	)								
(	6721	,	1	,	9	)								
(	6722	,	2	,	9	)								
(	6723	,	3	,	9	)								
(	6724	,	4	,	9	)								
(	6725	,	5	,	9	)								
(	6726	,	6	,	9	)								
(	6727	,	7	,	9	)								
(	6728	,	8	,	9	)								
(	6729	,	9	,	9	)								
(	6730	,	10	,	9	)								
(	6731	,	11	,	9	)								
(	6732	,	12	,	9	)								
(	6733	,	13	,	9	)								
(	6734	,	14	,	9	)								
(	6735	,	15	,	9	)								
(	6736	,	16	,	9	)								
(	6737	,	17	,	9	)								
(	6738	,	18	,	9	)								
(	6739	,	19	,	9	)								
(	6740	,	20	,	9	)								
(	6741	,	21	,	9	)								
(	6742	,	22	,	9	)								
(	6743	,	23	,	9	)								
(	6744	,	24	,	9	)								
(	6745	,	1	,	9	)								
(	6746	,	2	,	9	)								
(	6747	,	3	,	9	)								
(	6748	,	4	,	9	)								
(	6749	,	5	,	9	)								
(	6750	,	6	,	9	)								
(	6751	,	7	,	9	)								
(	6752	,	8	,	9	)								
(	6753	,	9	,	9	)								
(	6754	,	10	,	9	)								
(	6755	,	11	,	9	)								
(	6756	,	12	,	9	)								
(	6757	,	13	,	9	)								
(	6758	,	14	,	9	)								
(	6759	,	15	,	9	)								
(	6760	,	16	,	9	)								
(	6761	,	17	,	9	)								
(	6762	,	18	,	9	)								
(	6763	,	19	,	9	)								
(	6764	,	20	,	9	)								
(	6765	,	21	,	9	)								
(	6766	,	22	,	9	)								
(	6767	,	23	,	9	)								
(	6768	,	24	,	9	)								
(	6769	,	1	,	8	)								
(	6770	,	2	,	8	)								
(	6771	,	3	,	8	)								
(	6772	,	4	,	8	)								
(	6773	,	5	,	8	)								
(	6774	,	6	,	8	)								
(	6775	,	7	,	8	)								
(	6776	,	8	,	8	)								
(	6777	,	9	,	8	)								
(	6778	,	10	,	8	)								
(	6779	,	11	,	8	)								
(	6780	,	12	,	8	)								
(	6781	,	13	,	8	)								
(	6782	,	14	,	8	)								
